3.270343047,2.878683696,2.863080673,6.024466537,8.731204929,10.19080839,8.049825503,9.158433252,12.35966659,4.603801999,3.268364389,3.051775478,4.073131622,2.492283215,11.87307626,6.534120203,12.08822932,10.35320297,10.7161897,5.89388244,9.999597183,3.937178456,5.247880411,2.487458273,3.470004125,3.078723142,4.840864576,4.357089386,2.213520118,5.178604057,2.832889746,7.095743129,7.773617844,5.120921683,12.14168885,5.764309226,6.123410752,5.746318669,5.110334805,6.320578161,6.651023782,3.195459626,2.917805407,2.467607417,3.496782879,3.299213444,4.842584333,4.43699154,6.66155595,3.410608378,3.203684322,1.681958145,1.755636137,1.59553646,4.728093197,5.13856829,9.310756367,3.253478263,2.805971028,4.177924097,6.809116857,2.964776475,6.256425581,5.363494541,3.530972048,6.094612015,4.287203881,5.130714688,11.11092513,7.450019999,8.169388643,1.458211508,1.942165497,2.121117546,4.403313961,3.950204012,3.244450496,3.628769888
0.197604179,0.09972135,0.101150451,0.641340768,0.896522929,1.158157357,0.49371612,0.671854825,0.878424712,0.135134315,0.071471142,0.157380607,0.161585463,0.093941493,0.811123526,0.599560464,0.620266912,0.743638217,0.83347196,1.032411653,0.697206219,0.360016307,1.396674681,0.142288704,0.352678616,0.090228938,0.209851589,0.126738264,0.188892076,0.109913761,0.167826002,0.632051659,0.668729478,1.263059925,0.943708285,0.697439578,0.905830792,1.434877498,1.112992703,1.067055572,1.347220173,0.166527094,0.181629387,0.110145041,0.157835746,0.135387352,0.513901616,0.401563731,0.610411207,0.452964031,0.477610139,0.269831155,0.201895673,0.190157489,0.475323467,0.527560466,0.897030566,0.419536419,0.513319983,0.563595995,0.638696126,0.314337195,0.468900992,0.414778741,0.200387263,0.433116799,0.382002085,0.454449312,0.412557706,0.491693213,0.998540703,0.141175271,0.271386164,0.283255596,0.908625733,0.4943736,0.45307001,0.405887361
17.75229811,17.8095761,14.06001019,2.295139811,12.03301527,19.61095679,24.89925361,15.57250084,12.95907363,24.17680703,25.21295662,21.11113244,17.77020409,18.84154134,16.09180388,10.6928445,12.228413,22.27409595,12.5930962,2.44128205,2.74863041,3.305627023,11.16991672,1.544406113,5.367466699,3.633975719,-22.9615988,-26.87159888,-28.0360416,-23.8792432,-22.98066627,1.445783466,4.430806003,5.553796664,9.257313592,4.146569,3.655334109,5.790101326,1.893238332,6.919112779,13.33616597,7.949770941,17.20736347,13.34376863,9.679924377,11.64227223,17.76529363,16.8023691,18.76700983,18.53322408,16.28789493,9.917338214,9.907994115,9.134661702,10.45503238,19.61859298,24.57780574,23.63459505,22.64879211,22.83286089,-3.019252974,-2.697544233,-2.724546609,-0.834311731,-1.504328102,6.574765104,7.488545576,10.14656836,14.34037424,4.995731852,-2.094162018,12.92535215,11.74037532,4.078599847,8.017628677,2.735103866,6.379925195,5.34181281
3.890452259,10.2979985,7.886128312,-11.83690473,-13.17483033,5.602456498,-9.091806321,-3.443214324,-14.33974222,15.10432213,16.44060833,10.72750067,6.555195992,12.02829025,-17.44872095,-11.05606982,-16.36654539,-14.74144082,-13.47605317,-21.47138419,-30.3905863,-9.621342497,-8.114468143,-8.519728761,-7.749605705,-4.627470858,-36.24651035,-36.22369036,-36.4426362,-37.0887528,-37.18403045,-14.83713051,-16.23597652,-14.33919003,-20.29288143,-14.74899386,-11.91380743,-25.06557007,-12.26613972,-17.05977569,-9.939957689,-1.418683986,0.87750011,3.077549393,-2.315761365,-1.072559416,5.087882763,2.921192573,-7.276275905,3.45986384,4.49518373,3.060467861,4.833898024,1.048386632,-6.283697004,-1.570349516,5.437002057,6.169821621,12.62308328,12.79193761,-12.67127059,-13.16956566,-19.28450838,-18.06897198,-11.21555751,-22.41455943,-5.200531418,-18.37399461,-17.80638517,-17.17601676,-27.65120208,6.308351463,5.506200077,-5.736103442,-11.36886921,-11.75280299,-8.69431754,-8.754661698
10.42577142,14.30188146,9.991102381,-1.645597102,2.618898712,11.78211296,9.021067312,6.376837493,-3.231951234,20.73606573,20.00520503,15.91178573,13.23128341,15.28981411,2.333453487,-1.632208771,-1.128117415,-0.345887562,-2.707651077,-13.10911659,-13.80189677,-4.488413528,-1.234074422,-3.190022809,0.276578848,-0.964072436,-29.63726337,-31.68046301,-33.29578589,-32.29995057,-28.00992134,-4.381664248,-4.472883989,-4.275072967,-7.916332861,-3.146549774,-3.854883016,-3.04624171,-5.205709275,-4.405351746,-1.535839389,4.007050457,7.098469442,6.850205321,4.38547718,4.706694558,11.12392879,11.14997253,9.67361168,10.98597458,10.91542959,6.952736479,7.378381651,5.955014608,6.629003731,6.25858264,15.53644858,16.92006795,18.05305725,17.24055784,-7.800625167,-7.909980544,-10.75808273,-9.556933962,-7.315268017,-7.022087803,1.579186552,-2.936483393,-7.605565107,-6.590844461,-16.49843472,11.05236934,8.194255249,0.402055917,-2.144580774,-4.517996486,-1.36487435,0.186701415
10.06773565,14.03402831,9.511356025,0.305761301,4.173658582,11.91880297,9.069710728,6.064069863,-4.821240316,20.61356389,20.19626285,15.52818558,13.33666499,15.06388089,2.695950442,-1.459606225,0.346622748,0.616886649,-2.781277546,-12.92437122,-13.63233421,-3.795424249,-2.388109443,-2.879315507,0.956149307,-1.482825413,-29.54688574,-31.61039884,-33.02360418,-32.45356939,-28.41306266,-3.722169665,-3.310489952,-3.929325605,-7.331136737,-3.530985746,-3.053218214,-3.755578314,-5.50022072,-4.28191255,0.118716594,4.105860825,7.109728855,6.438666688,4.924431868,4.860684436,10.70336296,11.26584039,9.84774202,10.25526204,11.09077737,7.223875237,7.226900186,6.272829827,7.501960191,6.758846789,16.15225086,16.53688781,18.35047725,16.88830525,-8.028115353,-8.250073626,-11.28768635,-10.03411561,-7.59947768,-5.402203589,1.86854573,-2.241073439,-9.606665247,-6.601007698,-16.49964091,11.20161723,8.243903338,0.785152893,-3.409516172,-4.550696302,-2.044889546,0.721544532
3.418320657,2.174472414,1.699469305,4.062361322,7.261695067,3.732530089,8.472145121,4.925372496,8.581405155,2.179962716,2.224280267,3.131550103,3.017010057,1.870087427,8.907328526,4.870828869,8.962729037,9.895450543,7.60596685,5.605980344,8.977825634,2.847043506,4.654078552,2.487721306,3.53540308,2.26902782,3.907023255,2.752188381,2.325458044,3.012462565,3.08045157,4.273079426,6.130243282,4.805105418,7.358623637,5.274311128,4.707468642,6.54199039,4.063372954,6.148153924,5.599088358,2.79256153,4.229656395,2.724013567,2.665553835,3.670002663,3.203962962,3.296540809,5.088870366,3.540267869,3.463791801,1.713816614,1.421533499,1.901151524,3.724948449,4.813726291,6.496588623,3.42379467,2.826013707,2.035713344,2.692205897,2.73096658,3.973777055,4.091387087,2.851790303,8.561117654,3.438406525,7.937613145,7.682838802,6.198567227,7.340355889,1.412667986,1.860596538,2.405512238,5.347533282,3.530168852,3.307998085,3.199998405
0.197604179,0.09972135,0.101150451,0.641340768,0.896522929,1.158157357,0.49371612,0.671854825,0.878424712,0.135134315,0.071471142,0.157380607,0.161585463,0.093941493,0.811123526,0.599560464,0.620266912,0.743638217,0.83347196,1.032411653,0.697206219,0.360016307,1.396674681,0.142288704,0.352678616,0.090228938,0.209851589,0.126738264,0.188892076,0.109913761,0.167826002,0.632051659,0.668729478,1.263059925,0.943708285,0.697439578,0.905830792,1.434877498,1.112992703,1.067055572,1.347220173,0.166527094,0.181629387,0.110145041,0.157835746,0.135387352,0.513901616,0.401563731,0.610411207,0.452964031,0.477610139,0.269831155,0.201895673,0.190157489,0.475323467,0.527560466,0.897030566,0.419536419,0.513319983,0.563595995,0.638696126,0.314337195,0.468900992,0.414778741,0.200387263,0.433116799,0.382002085,0.454449312,0.412557706,0.491693213,0.998540703,0.141175271,0.271386164,0.283255596,0.908625733,0.4943736,0.45307001,0.405887361
1.587071147,-2.886059192,-6.018962484,4.440857273,11.58335609,2.320882573,-0.921320026,1.368305408,-5.266531459,-5.91693404,-7.311162757,-4.769237622,-4.674030276,-4.431946216,13.24171456,5.14067736,4.054691444,11.77378507,6.208996154,19.60526077,12.75072751,3.539315201,7.929651326,2.830663781,0.884428581,-3.859358374,-7.205135041,-6.788912037,-7.029341619,-5.703640677,-3.822082888,9.636163843,11.05207352,11.36902012,13.65724972,14.06304378,18.35325209,9.130900071,8.447637132,9.460556046,6.807856939,7.983999696,9.375168217,9.389208463,8.478759935,8.915720789,18.80673143,17.23673648,18.55863529,17.60539465,19.84193248,9.27360019,8.551426865,8.005858384,8.883530574,14.72517936,20.32042328,16.41320028,16.49058808,16.64236486,-2.983521643,-2.910137753,-3.223250016,-3.737507356,-1.603706099,13.18895582,15.26226675,8.983485592,13.80223627,25.92153827,9.600379845,13.37373943,10.91423132,2.136721271,5.067499094,1.023243635,2.484796721,-0.232376253
-13.0163017,-11.61947462,-15.23605522,-4.865823002,-6.367759233,-22.35618427,-26.15628946,-23.82401202,-23.632747,-20.21279613,-15.1993056,-18.0790388,-17.00375572,-11.02132124,-15.43703575,-12.27517469,-16.35371266,-20.20065608,-11.33806707,-1.988179047,-13.42998372,-5.809591022,-6.461640173,-8.104917783,-7.319019819,-13.42413195,-19.29887556,-18.56489247,-18.8774008,-18.00605484,-13.66322878,-12.70771987,-6.362452268,-8.800083897,-7.091374834,-2.744559877,-4.852746735,-13.98928699,-11.55308733,-5.563656422,0.038661443,-2.76190846,-0.561097613,1.637761336,-1.752749788,-5.173527071,-0.941361798,7.503661126,6.778848777,8.658670041,4.231510039,1.466561422,4.01430532,-0.072250011,-7.599319956,-2.232734377,5.35660512,0.601403287,7.201314218,10.56232077,-15.71038365,-12.07860007,-18.56704651,-17.80712155,-14.68441709,-6.398023719,-2.417475688,-13.59836867,-11.59468767,-4.179644781,-19.67426965,5.208590864,4.653776571,-7.345224607,-7.134584859,-12.49648303,-9.039793941,-11.26995321
-8.505784428,-8.632510229,-10.78816991,-0.766657114,3.830355827,-11.46727256,-13.3001142,-13.81374138,-14.40573753,-10.86081723,-10.60508185,-10.94469523,-10.98711016,-8.077231037,-1.477533754,-4.856146191,-3.224668167,-5.081210689,-4.467449211,8.535125508,2.022896644,-2.644732969,-0.819070609,-3.094154265,-4.117804811,-8.57566041,-12.41681783,-12.8241714,-14.28462099,-12.99565697,-8.500502023,1.212670449,3.827343355,0.394038635,-0.15621368,4.1113842,3.177264346,1.833178735,-0.739271077,1.254127198,3.713779774,2.387660505,3.792717296,4.384078869,2.886968692,2.986583706,10.93187637,12.31146801,11.47794412,11.91517529,11.89691667,5.766734338,6.603829242,4.957943642,5.408600807,5.008981627,12.60903734,10.47908545,12.1937225,13.55107056,-9.069683733,-8.758867936,-11.39000159,-11.22100583,-9.377614472,4.061173261,4.780412171,-2.191620957,-0.363270722,6.434493678,-4.629907208,10.21130388,7.414611767,-0.92935937,-1.911021054,-5.166324691,-4.551136699,-4.705431654
-8.714840005,-9.020122439,-10.85589373,-1.227434319,3.934321434,-13.27557609,-15.68263139,-16.53107162,-13.83683435,-10.70840627,-10.6567283,-10.33804949,-11.30206577,-8.444141164,-2.599709394,-5.672849714,-2.142868879,-4.29294406,-5.265793334,8.478633305,3.704499446,-3.150270825,-2.07243443,-3.901993962,-4.13620909,-8.29940438,-11.61050683,-13.23192818,-14.96493578,-12.62120238,-8.612682026,2.075410301,3.721045458,-0.966413038,-0.771534324,3.567545009,2.641795914,4.643959916,0.917637787,1.62094068,3.982009798,2.20755149,3.062010816,3.790977043,3.086048041,3.076723796,10.89169143,12.08463052,11.13538874,11.51221221,11.31298428,5.979283308,6.692351116,5.271410419,6.200789057,5.396076515,11.40718781,10.50665935,13.03145832,13.51938687,-9.673901763,-9.679253297,-11.2977191,-11.3081897,-9.880899233,5.769994577,3.50990681,-0.235358033,-0.539313138,6.894475437,-6.002743835,10.31157452,7.385577319,-0.469393779,-2.241373154,-4.45853611,-4.469720424,-4.773816956
3.115286447,2.274312802,2.308123911,2.65897609,4.796958871,7.015862273,6.724326616,8.056399257,5.491875629,2.930102742,1.905134204,3.98801387,2.667503575,1.486766605,7.059790133,4.716954961,5.447998864,7.299967349,5.465862737,5.256388409,6.828183293,2.564593316,3.887978477,3.226871999,2.072353219,2.344240227,3.5041791,2.87311501,2.9427779,3.399455456,2.233084293,5.587306597,4.748194513,5.340324283,4.332548126,3.616118372,4.549057026,6.468849107,5.466925624,3.606496562,2.104981468,3.167902368,2.533010495,2.102937565,2.377044624,3.217938953,4.281622207,2.369740575,2.939616685,2.508501961,3.294244512,2.026770006,1.378164502,2.044872998,3.778405126,3.906729641,4.697888931,3.0565876,2.788077319,1.429525428,3.551049605,2.67582569,3.85833337,3.510160073,2.940034435,4.912691729,5.024230769,6.59396716,5.968255661,7.997426047,8.562932968,1.584478323,1.758726888,2.429781417,3.414055855,3.227689822,2.981591666,2.593459572
0.197604179,0.09972135,0.101150451,0.641340768,0.896522929,1.158157357,0.49371612,0.671854825,0.878424712,0.135134315,0.071471142,0.157380607,0.161585463,0.093941493,0.811123526,0.599560464,0.620266912,0.743638217,0.83347196,1.032411653,0.697206219,0.360016307,1.396674681,0.142288704,0.352678616,0.090228938,0.209851589,0.126738264,0.188892076,0.109913761,0.167826002,0.632051659,0.668729478,1.263059925,0.943708285,0.697439578,0.905830792,1.434877498,1.112992703,1.067055572,1.347220173,0.166527094,0.181629387,0.110145041,0.157835746,0.135387352,0.513901616,0.401563731,0.610411207,0.452964031,0.477610139,0.269831155,0.201895673,0.190157489,0.475323467,0.527560466,0.897030566,0.419536419,0.513319983,0.563595995,0.638696126,0.314337195,0.468900992,0.414778741,0.200387263,0.433116799,0.382002085,0.454449312,0.412557706,0.491693213,0.998540703,0.141175271,0.271386164,0.283255596,0.908625733,0.4943736,0.45307001,0.405887361
0.627693481,-4.58852074,-0.882024244,3.874200613,10.87950134,11.25311778,18.08054174,16.92068014,7.943224577,-3.43102454,0.593773299,1.348659022,0.416357132,1.519219515,12.80273495,7.230614297,7.632145166,4.319930586,2.686099213,-0.473862296,3.788896253,3.264409564,7.568210879,-0.718420159,2.526518117,-1.99368767,-0.127000562,-0.303246846,3.016447021,-0.096850226,3.723970095,1.671235092,2.298769021,0.836173785,5.744345881,2.069609101,3.485984171,6.103907332,0.649352496,9.140580137,4.916554111,4.574451845,0.542927184,1.888827068,0.802082901,1.17208225,15.75461303,14.2315336,16.16073239,14.82359873,14.75924687,9.150411859,8.240888825,7.074891228,7.894353211,9.797140276,17.03966051,11.94097734,12.86935987,14.09453817,1.809322164,-0.124048822,0.557620874,0.974573679,2.603873784,-2.949261509,-0.742821446,-1.395949749,2.398186362,13.39591278,0.938494875,10.85970394,8.726229711,3.940958689,11.42078146,3.731940925,6.129361972,7.782764024
-6.676438416,-11.04543103,-11.16937142,-6.000386949,-3.368898672,-4.781515416,-22.73499137,-5.21397405,-5.720540326,-11.0268044,-8.352520496,-13.76072445,-9.075601034,-7.426279035,-11.49377504,-12.24693385,-14.61711244,-17.91243446,-15.62700766,-22.88963972,-27.00699541,-6.365420058,-7.25164063,-8.901544723,-9.112907263,-11.09852805,-12.03352716,-9.14507244,-10.46250529,-9.906379378,-5.104895655,-10.46525512,-13.37784835,-13.18840931,-8.385464258,-8.261499054,-8.40542691,-9.65799412,-10.03626917,-13.06151388,-8.845052128,-9.463393362,-7.910402176,-8.248165779,-6.035448885,-12.41375046,-3.371481207,0.205269557,0.240373381,6.160735761,3.931815876,-0.355677856,2.150219597,0.205173946,-6.911160019,-4.660268722,3.365704496,1.259047447,3.1729672,5.825386189,-8.473913954,-10.47082511,-11.36899866,-9.673530638,-11.03927513,-15.05243794,-13.43956036,-15.33980522,-12.36778672,-9.342051536,-21.2709901,3.565498374,3.542370758,-4.944528061,-3.66187812,-7.141685233,-5.67315383,-5.009171812
-3.990257373,-8.128054787,-5.577140434,0.105090703,4.370653373,0.896543115,1.26420256,4.125216266,-0.210347214,-7.077949847,-3.31924842,-3.883362438,-3.96543102,-3.811060688,0.521189855,-3.948501565,-2.874392392,-5.609860168,-7.74166276,-13.17982011,-10.15246356,-2.762247407,-2.071598845,-4.36798881,-2.531409795,-5.048975095,-5.179176453,-5.14743173,-5.407058184,-4.454841953,-1.065334379,-3.797251181,-3.727366615,-4.62328118,-2.371434878,-1.400899599,-0.646099067,0.17217039,-3.069858141,0.110362568,-0.548645936,-3.10840131,-3.116733928,-2.35718553,-3.01426153,-3.738079412,8.659417193,9.909013109,9.27474371,10.14339455,10.07523063,4.663327441,5.874756267,4.100119128,3.277194324,2.723897265,9.951480411,7.218089731,8.575290407,10.34640494,-3.549061761,-6.122396977,-4.87557519,-3.800693171,-4.441718056,-8.069835535,-5.682630675,-8.224490507,-6.532289289,4.164326522,-7.910015801,7.833354863,5.968151848,0.177715499,1.716935164,-0.676466838,0.724147194,-0.248889245
-4.15075952,-8.065981519,-5.380237717,0.478594863,4.14817247,-0.984159924,3.166366413,3.866139577,-0.733053701,-6.804467059,-3.286052319,-3.218432092,-3.631906296,-3.406810474,0.982311933,-4.945610573,-2.881388323,-6.289690947,-9.387629636,-14.04590854,-10.54565885,-2.886032733,-2.681298997,-3.75577507,-2.295834239,-4.734883073,-4.902386569,-4.815764039,-5.6338164,-4.22184746,-0.623941897,-3.261911451,-4.526060729,-4.211999913,-2.64173002,-0.384451767,0.663958044,0.98896244,-2.498380234,1.045389855,-0.171819577,-2.896700567,-2.521295223,-2.127972959,-3.272646614,-4.009468153,8.871811116,9.94467298,9.118811966,9.192245731,10.1037383,5.203996655,5.819662337,4.701139439,4.557276528,3.840202835,9.793906262,7.143330192,8.005185201,10.62905908,-3.024379531,-6.440869145,-5.22909515,-3.157435086,-4.143985885,-7.561879514,-5.246106316,-7.49066598,-6.703346538,4.528084069,-7.183687701,7.840916051,6.214982725,0.383374459,1.306935827,-0.954098475,1.023029646,-0.274015378
2.182573739,1.472228195,2.785122822,2.219679358,3.840149371,4.672652014,10.18547953,6.853137018,3.629455091,2.010134285,2.520370993,3.909000622,2.489856349,2.285220167,5.784048671,5.500288764,6.00928838,5.628321968,5.320591378,5.184684274,7.376482143,2.432799962,3.470513634,2.35677427,2.821352122,2.551129395,2.709658155,2.371621739,3.276400261,3.059916812,2.322953165,3.430107081,3.748946125,3.784642027,3.92285025,3.062365288,3.702500996,3.64543036,2.648483697,4.483161133,3.399026487,3.459207011,2.231012955,2.639395129,2.114483754,3.014279048,3.920542575,2.866299457,3.062256385,2.467821102,2.716773281,2.306187192,1.614138136,2.06031396,3.995818995,4.153550832,3.826264746,2.237718153,2.611103284,1.849892615,2.697572068,2.845196657,3.197088434,2.65337845,2.681504453,3.268510906,3.03401652,4.05200678,3.720848201,5.672210832,4.996023402,1.400801012,1.421620459,1.927594211,3.318937017,2.860315194,2.622109732,2.941496961
0.197604179,0.09972135,0.101150451,0.641340768,0.896522929,1.158157357,0.49371612,0.671854825,0.878424712,0.135134315,0.071471142,0.157380607,0.161585463,0.093941493,0.811123526,0.599560464,0.620266912,0.743638217,0.83347196,1.032411653,0.697206219,0.360016307,1.396674681,0.142288704,0.352678616,0.090228938,0.209851589,0.126738264,0.188892076,0.109913761,0.167826002,0.632051659,0.668729478,1.263059925,0.943708285,0.697439578,0.905830792,1.434877498,1.112992703,1.067055572,1.347220173,0.166527094,0.181629387,0.110145041,0.157835746,0.135387352,0.513901616,0.401563731,0.610411207,0.452964031,0.477610139,0.269831155,0.201895673,0.190157489,0.475323467,0.527560466,0.897030566,0.419536419,0.513319983,0.563595995,0.638696126,0.314337195,0.468900992,0.414778741,0.200387263,0.433116799,0.382002085,0.454449312,0.412557706,0.491693213,0.998540703,0.141175271,0.271386164,0.283255596,0.908625733,0.4943736,0.45307001,0.405887361
15.46485585,9.17166745,13.71043924,3.354175072,10.56637246,10.22543971,6.437232924,17.00492924,14.87697429,13.97768267,18.28440192,17.30573985,8.768927064,11.89297517,16.15123763,15.7845024,8.313939644,10.64279723,5.186428322,6.374774828,5.278409405,7.439068897,11.11767464,0.745652199,7.118237623,3.912056794,3.961721133,2.515454882,7.336756633,5.660644239,8.518691015,4.580539832,14.4783357,3.431551408,6.255011324,5.328543256,5.112908901,5.843499473,11.84747882,4.117937824,4.121713855,1.234453635,4.69259613,4.066972135,0.495776913,2.089481718,17.00366623,13.040155,14.85457536,13.24638464,15.2153474,8.598920615,7.582995216,6.165456328,6.667491029,7.911319026,14.68661064,9.982319693,10.94186159,11.58275832,0.14801954,1.033944448,0.834328898,-0.203776151,-0.231269247,8.858966669,2.925615456,10.03261825,7.532100566,11.02826439,5.228870087,6.342861986,5.84479043,4.253380855,11.07740628,6.051397327,10.00089434,12.41997817
3.417828433,1.271192597,4.77067636,-3.141792757,-1.90612929,-9.138341278,-17.09101413,-12.37062028,-8.683336811,-0.398187456,9.597562305,5.265270796,2.479414179,3.609293507,-10.02750411,-9.078104675,-12.98849931,-18.33360227,-16.51069199,-14.56820664,-11.64819203,-2.062762446,-6.12929508,-8.051992635,-5.446033343,-6.015958148,-6.337928229,-7.667573966,-7.36613235,-3.242737493,-0.346146629,-6.270057339,-8.671349844,-5.26535089,-4.522620609,-3.48130655,-3.780748539,-6.599159669,-7.086941519,-3.344533452,-6.073775813,-7.034630117,-6.738307908,-5.936616504,-7.012303075,-9.895726254,2.952418556,4.992663053,4.831148229,5.416734473,3.241260817,-0.73949735,1.018190436,-1.531210426,-8.506292705,-5.68463677,-0.330636641,2.778205711,1.228436622,2.532566819,-8.816844449,-11.19802454,-10.36641896,-9.476013227,-10.33813981,-11.19240682,-16.94612405,-3.099969924,-10.36157473,-12.79507576,-8.834934138,1.744804078,2.232306751,-0.427904698,-5.558704407,-1.341656889,-0.81594959,0.007579553
8.406422204,4.64814804,8.261705644,1.044263394,4.570149433,0.365729012,-5.48065068,2.289345607,5.029297106,8.899180699,13.03141272,11.48069734,5.387808701,7.713927233,4.167453738,-0.158432964,-1.158587749,-0.973720038,-3.584367202,-1.361561388,-1.950726821,0.429761817,0.383071626,-3.416883248,1.238216524,0.105130313,-0.893100137,-1.336207022,-1.054076908,0.752729622,4.110911442,-0.212565177,0.530728521,-0.687939635,-0.014922773,0.7479871,1.484156986,1.394369645,0.05020043,1.030026062,-0.167584737,-2.17014962,-1.560591004,-0.743719956,-3.120364923,-3.492099216,9.263340655,8.939918226,8.602430596,9.151090852,9.347790777,3.565755677,4.853650004,3.240582848,1.555870472,1.762790523,8.069073114,5.989395698,6.63662898,7.971997141,-4.22940607,-6.277162862,-4.813031689,-5.186366757,-5.24841639,-2.313452572,-4.466289699,2.073178183,-1.391199381,2.601783189,-1.286551881,4.736497897,4.003113926,1.353457477,2.534433969,1.6230949,4.53290221,4.353463263
8.423626234,5.237116519,7.74555617,0.913590468,4.476958449,0.850383964,-4.927066522,2.140031153,5.659038427,9.256661729,11.91218686,11.37485749,5.637806362,7.706760405,5.576633037,0.327449213,-1.667532411,0.464921243,-2.832626003,-1.129021398,-1.725264487,-0.271392885,-0.201497698,-3.820936265,1.03696062,0.740330728,-0.075675585,-1.167415489,-1.403110902,0.440933707,4.568315691,-0.307753282,-0.364029916,-0.677755748,-0.640350182,0.1573706,2.319013284,1.787772274,-0.012402664,1.269668954,0.9532745,-2.098353107,-1.941174714,-0.801040861,-2.996422468,-3.700358721,9.19612294,9.088923217,8.533588811,8.488350244,9.180163989,3.618212815,4.537776223,3.815612853,3.035672467,2.893546183,8.979156099,5.697547709,7.224815483,8.25121163,-3.485047759,-6.983817583,-4.985543233,-4.956631031,-5.697353151,-2.956027488,-4.587524315,1.222701442,-2.036727494,2.641330104,-1.712893624,4.607458356,4.200035891,1.078508931,2.366859861,1.295201392,4.02751129,3.854534365
2.852491005,2.075790603,2.637033722,1.507228206,3.660806867,5.606281257,6.226705669,7.255756939,5.100419227,2.713112875,2.642602743,3.312562483,1.828534055,1.991182136,6.761444275,5.707029681,5.120583478,7.355392937,5.752695053,5.160743321,4.346149171,2.487086714,3.791957285,2.425808187,4.059663491,2.637161542,2.60096269,2.862525277,3.254533412,2.540290407,2.339996158,2.775878025,4.866868632,2.34931684,3.017101549,2.471192871,2.43468118,3.050206444,3.750401357,1.743325084,3.002859153,2.188019812,2.654830006,2.246124452,1.743269933,2.563932324,3.343277428,2.019817794,2.193914811,2.052770359,2.764711379,2.281182286,1.700075264,1.987354767,4.051642061,3.387440141,3.452993416,1.869523026,2.4316883,2.13894637,2.620307181,3.040915169,2.966000331,2.235132874,2.553488646,4.580182764,4.962159672,3.287749843,5.050215895,6.288922749,3.056544685,0.952190747,1.149979086,1.310962381,3.283053162,2.181040566,2.409541346,2.871135547
0.197604179,0.09972135,0.101150451,0.641340768,0.896522929,1.158157357,0.49371612,0.671854825,0.878424712,0.135134315,0.071471142,0.157380607,0.161585463,0.093941493,0.811123526,0.599560464,0.620266912,0.743638217,0.83347196,1.032411653,0.697206219,0.360016307,1.396674681,0.142288704,0.352678616,0.090228938,0.209851589,0.126738264,0.188892076,0.109913761,0.167826002,0.632051659,0.668729478,1.263059925,0.943708285,0.697439578,0.905830792,1.434877498,1.112992703,1.067055572,1.347220173,0.166527094,0.181629387,0.110145041,0.157835746,0.135387352,0.513901616,0.401563731,0.610411207,0.452964031,0.477610139,0.269831155,0.201895673,0.190157489,0.475323467,0.527560466,0.897030566,0.419536419,0.513319983,0.563595995,0.638696126,0.314337195,0.468900992,0.414778741,0.200387263,0.433116799,0.382002085,0.454449312,0.412557706,0.491693213,0.998540703,0.141175271,0.271386164,0.283255596,0.908625733,0.4943736,0.45307001,0.405887361
3.71433648,3.316798828,2.821158155,3.856731202,10.77282394,8.140430707,0.473807406,6.594165724,7.060173529,-1.64318754,1.663567304,4.216141635,-3.653323005,0.10361369,16.5359341,13.27401204,4.32216299,15.1216692,9.081841965,-0.94095801,2.156740926,9.341075979,12.28411732,-0.742340155,6.251421963,0.654945103,10.69333079,8.512438508,7.712049107,11.2365657,11.6620591,7.920913407,7.029919811,7.171651734,8.278372294,8.288875949,7.997179877,6.791815861,15.00526026,8.16605053,4.589363571,5.336396201,7.497656309,6.557970825,3.006370798,4.626192204,15.01862923,10.87892963,13.16279692,11.90805789,11.5666765,7.808613491,6.228684708,5.520314776,5.493276749,6.89104851,12.72962239,9.202545274,9.337323957,10.63072934,-0.883062251,0.542578085,2.213121618,-3.402927114,-2.086472985,20.23521486,14.59855873,24.21411302,22.91582423,16.04423723,8.030248019,3.783740472,4.246323428,4.183649166,5.885226839,4.243624156,8.058757808,10.02552823
-6.964267786,-7.91644573,-7.513581164,-2.245949753,-2.003100881,-8.338668747,-25.92030364,-19.37350835,-5.981266051,-6.714247144,-7.263130105,-11.89034895,-12.82820923,-8.759083008,-8.104954652,-9.736461427,-11.13636186,-7.925396074,-7.185264311,-28.71801568,-15.588394,-1.917966603,-6.016961292,-6.246550857,-8.283746934,-9.535313868,-2.198261269,-2.566502933,-3.370371862,0.864021227,3.570732868,-3.701014023,-6.591048053,-3.626397043,-7.420422535,-1.791471558,-10.91189171,-4.545678277,-3.919968759,-5.445716294,-5.370316071,-3.277104622,-2.626380253,-1.608299309,-5.225889015,-2.605540249,1.852113548,5.188613621,4.835725748,5.524179741,3.212468979,-0.715999039,0.642341271,-2.171826844,-3.696701021,-4.531444257,-1.293933241,1.200248809,1.701680812,1.230439781,-7.524005752,-9.99738876,-9.143938737,-9.319075547,-9.382176732,5.79386973,-0.741970088,5.359957628,3.644861683,-1.516698265,-9.726284933,0.003052025,0.050312388,-1.656119205,-13.42539148,-4.491617279,-0.341118958,0.537408987
